1247	87.4 	927.8
1248	86.7 	920.4
1249	86.0 	913.0
1250	85.3 	905.5
1251	84.7 	899.2
1252	84.1 	892.8
1253	83.5 	886.4
1254	82.9 	880.0
1255	82.3 	873.7
1256	81.7 	867.3
1257	81.1 	860.9
1258	80.5 	854.6
1259	79.9 	848.2
1260	79.4 	842.9
1261	79.0 	838.6
1262	78.7 	835.5
1263	78.7 	835.5
1264	78.8 	836.5
1265	79.1 	839.7
1266	79.4 	842.9
1267	79.6 	845.0
1268	79.8 	847.1
1269	79.8 	847.1
1270	79.6 	845.0
1271	79.3 	841.8
1272	78.9 	837.6
1273	78.5 	833.3
1274	78.2 	830.1
1275	77.9 	827.0
1276	77.7 	824.8
1277	77.7 	824.8
1278	77.8 	825.9
1279	77.9 	827.0
1280	78.1 	829.1
1281	78.3 	831.2
1282	78.3 	831.2
1283	78.4 	832.3
1284	78.4 	832.3
1285	78.4 	832.3
1286	78.2 	830.1
1287	78.0 	828.0
1288	77.7 	824.8
1289	77.3 	820.6
1290	76.9 	816.3
1291	76.6 	813.2
1292	76.2 	808.9
1293	75.7 	803.6
1294	75.2 	798.3
1295	74.7 	793.0
1296	74.4 	789.8
1297	74.3 	788.7
1298	74.4 	789.8
1299	74.6 	791.9
1300	74.9 	795.1
1301	75.1 	797.2
1302	75.3 	799.4
1303	75.5 	801.5
1304	75.8 	804.7
1305	75.9 	805.7
1306	76.0 	806.8
1307	76.0 	806.8
1308	76.0 	806.8
1309	75.9 	805.7
1310	75.9 	805.7
1311	75.8 	804.7
1312	75.7 	803.6
1313	75.5 	801.5
1314	75.2 	798.3
1315	75.0 	796.2
1316	74.7 	793.0
1317	74.1 	786.6
1318	73.7 	782.4
1319	73.3 	778.1
1320	73.5 	780.3
1321	74.0 	785.6
1322	74.9 	795.1
1323	76.1 	807.9
1324	77.7 	824.8
1325	79.2 	840.8
1326	80.3 	852.4
1327	80.8 	857.7
1328	81.0 	859.9
1329	81.0 	859.9
1330	81.0 	859.9
1331	81.0 	859.9
1332	81.0 	859.9
1333	80.9 	858.8
1334	80.6 	855.6
1335	80.3 	852.4
1336	80.0 	849.3
1337	79.9 	848.2
1338	79.8 	847.1
1339	79.8 	847.1
1340	79.8 	847.1
1341	79.9 	848.2
1342	80.0 	849.3
1343	80.4 	853.5
1344	80.8 	857.7
1345	81.2 	862.0
1346	81.5 	865.2
1347	81.6 	866.2
1348	81.6 	866.2
1349	81.4 	864.1
1350	80.7 	856.7
1351	79.6 	845.0
1352	78.2 	830.1
1353	76.8 	815.3
1354	75.3 	799.4
1355	73.8 	783.4
1356	72.1 	765.4
1357	70.2 	745.2
1358	68.2 	724.0
1359	66.1 	701.7
1360	63.8 	677.3
1361	61.6 	653.9
1362	60.2 	639.1
1363	59.8 	634.8
1364	60.4 	641.2
1365	61.8 	656.1
1366	62.6 	664.5
1367	62.7 	665.6
1368	61.9 	657.1
1369	60.0 	636.9
1370	58.4 	620.0
1371	57.8 	613.6
1372	57.8 	613.6
1373	57.8 	613.6
1374	57.3 	608.3
1375	56.2 	596.6
1376	54.3 	576.4
1377	50.8 	539.3
1378	45.5 	483.0
1379	40.2 	426.8
1380	34.9 	370.5
1381	29.6 	314.2
1382	27.3 	289.8
1383	29.3 	311.0
1384	32.9 	349.3
1385	35.6 	377.9
1386	36.7 	389.6
1387	37.6 	399.2
1388	39.4 	418.3
1389	42.5 	451.2
1390	46.5 	493.6
1391	50.2 	532.9
1392	52.8 	560.5
1393	54.3 	576.4
1394	54.9 	582.8
1395	54.9 	582.8
1396	54.7 	580.7
1397	54.1 	574.3
1398	53.2 	564.8
1399	52.1 	553.1
1400	50.7 	538.2
1401	49.1 	521.2
1402	47.4 	503.2
1403	45.2 	479.8
1404	41.8 	443.7
1405	36.5 	387.5
1406	31.2 	331.2
1407	27.6 	293.0
1408	26.9 	285.6
1409	27.3 	289.8
1410	27.5 	291.9
1411	27.4 	290.9
1412	27.1 	287.7
1413	26.7 	283.4
1414	26.8 	284.5
1415	28.2 	299.4
1416	31.1 	330.1
1417	34.8 	369.4
1418	38.4 	407.6
1419	40.9 	434.2
1420	41.7 	442.7
1421	40.9 	434.2
1422	38.3 	406.6
1423	35.3 	374.7
1424	34.3 	364.1
1425	34.6 	367.3
1426	36.3 	385.4
1427	39.5 	419.3
1428	41.8 	443.7
1429	42.5 	451.2
1430	41.9 	444.8
1431	40.1 	425.7
1432	36.6 	388.5
1433	31.3 	332.3
1434	26.0 	276.0
1435	20.6 	218.7
1436	19.1 	202.8
1437	19.7 	209.1
1438	21.1 	224.0
1439	22.0 	233.5
1440	22.1 	234.6
1441	21.4 	227.2
1442	19.6 	208.1
1443	18.3 	194.3
1444	18.0 	191.1
1445	18.3 	194.3
1446	18.5 	196.4
1447	17.9 	190.0
1448	15.0 	159.2
1449	9.9 	105.1
1450	4.6 	48.8
1451	1.2 	12.7
1452	0.0 	0.0
1453	0.0 	0.0
1454	0.0 	0.0
1455	0.0 	0.0
1456	0.0 	0.0
1457	0.0 	0.0
1458	0.0 	0.0
1459	0.0 	0.0
1460	0.0 	0.0
1461	0.0 	0.0
1462	0.0 	0.0
1463	0.0 	0.0
1464	0.0 	0.0
1465	0.0 	0.0
1466	0.0 	0.0
1467	0.0 	0.0
1468	0.0 	0.0
1469	0.0 	0.0
1470	0.0 	0.0
1471	0.0 	0.0
1472	0.0 	0.0
1473	0.0 	0.0
1474	0.0 	0.0
1475	0.0 	0.0
1476	0.0 	0.0
1477	0.0 	0.0
1478	0.0 	0.0
1479	2.2 	23.4
1480	4.4 	46.7
1481	6.3 	66.9
1482	7.9 	83.9
1483	9.2 	97.7
1484	10.4 	110.4
1485	11.5 	122.1
1486	12.9 	136.9
1487	14.7 	156.1
1488	17.0 	180.5
1489	19.8 	210.2
1490	23.1 	245.2
1491	26.7 	283.4
1492	30.5 	323.8
1493	34.1 	362.0
1494	37.5 	398.1
1495	40.6 	431.0
1496	43.3 	459.7
1497	45.7 	485.1
1498	47.7 	506.4
1499	49.3 	523.4
1500	50.5 	536.1
1501	51.3 	544.6
1502	52.1 	553.1
1503	52.7 	559.4
1504	53.4 	566.9
1505	54.0 	573.2
1506	54.5 	578.6
1507	55.0 	583.9
1508	55.6 	590.2
1509	56.3 	597.7
1510	57.2 	607.2
1511	58.5 	621.0
1512	60.2 	639.1
1513	62.3 	661.4
1514	64.7 	686.8
1515	67.1 	712.3
1516	69.2 	734.6
1517	70.7 	750.5
1518	71.9 	763.3
1519	72.7 	771.8
1520	73.4 	779.2
1521	73.8 	783.4
1522	74.1 	786.6
1523	74.0 	785.6
1524	73.6 	781.3
1525	72.5 	769.6
1526	70.8 	751.6
1527	68.6 	728.2
1528	66.2 	702.8
1529	64.0 	679.4
1530	62.2 	660.3
1531	60.9 	646.5
1532	60.2 	639.1
1533	60.0 	636.9
1534	60.4 	641.2
1535	61.4 	651.8
1536	63.2 	670.9
1537	65.6 	696.4
1538	68.4 	726.1
1539	71.6 	760.1
1540	74.9 	795.1
1541	78.4 	832.3
1542	81.8 	868.4
1543	84.9 	901.3
1544	87.4 	927.8
1545	89.0 	944.8
1546	90.0 	955.4
1547	90.6 	961.8
1548	91.0 	966.0
1549	91.5 	971.3
1550	92.0 	976.6
1551	92.7 	984.1
1552	93.4 	991.5
1553	94.2 	1000.0
1554	94.9 	1007.4
1555	95.7 	1015.9
1556	96.6 	1025.5
1557	97.7 	1037.2
1558	98.9 	1049.9
1559	100.4 	1065.8
1560	102.0 	1082.8
1561	103.6 	1099.8
1562	105.2 	1116.8
1563	106.8 	1133.8
1564	108.5 	1151.8
1565	110.2 	1169.9
1566	111.9 	1187.9
1567	113.7 	1207.0
1568	115.3 	1224.0
1569	116.8 	1239.9
1570	118.2 	1254.8
1571	119.5 	1268.6
1572	120.7 	1281.3
1573	121.8 	1293.0
1574	122.6 	1301.5
1575	123.2 	1307.9
1576	123.6 	1312.1
1577	123.7 	1313.2
1578	123.6 	1312.1
1579	123.3 	1308.9
1580	123.0 	1305.7
1581	122.5 	1300.4
1582	122.1 	1296.2
1583	121.5 	1289.8
1584	120.8 	1282.4
1585	120.0 	1273.9
1586	119.1 	1264.3
1587	118.1 	1253.7
1588	117.1 	1243.1
1589	116.2 	1233.5
1590	115.5 	1226.1
1591	114.9 	1219.7
1592	114.5 	1215.5
1593	114.1 	1211.3
1594	113.9 	1209.1
1595	113.7 	1207.0
1596	113.3 	1202.8
1597	112.9 	1198.5
1598	112.2 	1191.1
1599	111.4 	1182.6
1600	110.5 	1173.0
1601	109.5 	1162.4
1602	108.5 	1151.8
1603	107.7 	1143.3
1604	107.1 	1136.9
1605	106.6 	1131.6
1606	106.4 	1129.5
1607	106.2 	1127.4
1608	106.2 	1127.4
1609	106.2 	1127.4
1610	106.4 	1129.5
1611	106.5 	1130.6
1612	106.8 	1133.8
1613	107.2 	1138.0
1614	107.8 	1144.4
1615	108.5 	1151.8
1616	109.4 	1161.4
1617	110.5 	1173.0
1618	111.7 	1185.8
1619	113.0 	1199.6
1620	114.1 	1211.3
1621	115.1 	1221.9
1622	115.9 	1230.4
1623	116.5 	1236.7
1624	116.7 	1238.9
1625	116.6 	1237.8
1626	116.2 	1233.5
1627	115.2 	1222.9
1628	113.8 	1208.1
1629	112.0 	1189.0
1630	110.1 	1168.8
1631	108.3 	1149.7
1632	107.0 	1135.9
1633	106.1 	1126.3
1634	105.8 	1123.1
1635	105.7 	1122.1
1636	105.7 	1122.1
1637	105.6 	1121.0
1638	105.3 	1117.8
1639	104.9 	1113.6
1640	104.4 	1108.3
1641	104.0 	1104.0
1642	103.8 	1101.9
1643	103.9 	1103.0
1644	104.4 	1108.3
1645	105.1 	1115.7
1646	106.1 	1126.3
1647	107.2 	1138.0
1648	108.5 	1151.8
1649	109.9 	1166.7
1650	111.3 	1181.5
1651	112.7 	1196.4
1652	113.9 	1209.1
1653	115.0 	1220.8
1654	116.0 	1231.4
1655	116.8 	1239.9
1656	117.6 	1248.4
1657	118.4 	1256.9
1658	119.2 	1265.4
1659	120.0 	1273.9
1660	120.8 	1282.4
1661	121.6 	1290.9
1662	122.3 	1298.3
1663	123.1 	1306.8
1664	123.8 	1314.2
1665	124.4 	1320.6
1666	125.0 	1327.0
1667	125.4 	1331.2
1668	125.8 	1335.5
1669	126.1 	1338.6
1670	126.4 	1341.8
1671	126.6 	1343.9
1672	126.7 	1345.0
1673	126.8 	1346.1
1674	126.9 	1347.1
1675	126.9 	1347.1
1676	126.9 	1347.1
1677	126.8 	1346.1
1678	126.6 	1343.9
1679	126.3 	1340.8
1680	126.0 	1337.6
1681	125.7 	1334.4
1682	125.6 	1333.3
1683	125.6 	1333.3
1684	125.8 	1335.5
1685	126.2 	1339.7
1686	126.6 	1343.9
1687	127.0 	1348.2
1688	127.4 	1352.4
1689	127.6 	1354.6
1690	127.8 	1356.7
1691	127.9 	1357.7
1692	128.0 	1358.8
1693	128.1 	1359.9
1694	128.2 	1360.9
1695	128.3 	1362.0
1696	128.4 	1363.1
1697	128.5 	1364.1
1698	128.6 	1365.2
1699	128.6 	1365.2
1700	128.5 	1364.1
1701	128.3 	1362.0
1702	128.1 	1359.9
1703	127.9 	1357.7
1704	127.6 	1354.6
1705	127.4 	1352.4
1706	127.2 	1350.3
1707	127.0 	1348.2
1708	126.9 	1347.1
1709	126.8 	1346.1
1710	126.7 	1345.0
1711	126.8 	1346.1
1712	126.9 	1347.1
1713	127.1 	1349.3
1714	127.4 	1352.4
1715	127.7 	1355.6
1716	128.1 	1359.9
1717	128.5 	1364.1
1718	129.0 	1369.4
1719	129.5 	1374.7
1720	130.1 	1381.1
1721	130.6 	1386.4
1722	131.0 	1390.7
1723	131.2 	1392.8
1724	131.3 	1393.8
1725	131.2 	1392.8
1726	130.7 	1387.5
1727	129.8 	1377.9
1728	128.4 	1363.1
1729	126.5 	1342.9
1730	124.1 	1317.4
1731	121.6 	1290.9
1732	119.0 	1263.3
1733	116.5 	1236.7
1734	114.1 	1211.3
1735	111.8 	1186.8
1736	109.5 	1162.4
1737	107.1 	1136.9
1738	104.8 	1112.5
1739	102.5 	1088.1
1740	100.4 	1065.8
1741	98.6 	1046.7
1742	97.2 	1031.8
1743	95.9 	1018.0
1744	94.8 	1006.4
1745	93.8 	995.8
1746	92.8 	985.1
1747	91.8 	974.5
1748	91.0 	966.0
1749	90.2 	957.5
1750	89.6 	951.2
1751	89.1 	945.9
1752	88.6 	940.6
1753	88.1 	935.2
1754	87.6 	929.9
1755	87.1 	924.6
1756	86.6 	919.3
1757	86.1 	914.0
1758	85.5 	907.6
1759	85.0 	902.3
1760	84.4 	896.0
1761	83.8 	889.6
1762	83.2 	883.2
1763	82.6 	876.9
1764	82.0 	870.5
1765	81.3 	863.1
1766	80.4 	853.5
1767	79.1 	839.7
1768	77.4 	821.7
1769	75.1 	797.2
1770	72.3 	767.5
1771	69.1 	733.5
1772	65.9 	699.6
1773	62.7 	665.6
1774	59.7 	633.8
1775	57.0 	605.1
1776	54.6 	579.6
1777	52.2 	554.1
1778	49.7 	527.6
1779	46.8 	496.8
1780	43.5 	461.8
1781	39.9 	423.6
1782	36.4 	386.4
1783	33.2 	352.4
1784	30.5 	323.8
1785	28.3 	300.4
1786	26.3 	279.2
1787	24.4 	259.0
1788	22.5 	238.9
1789	20.5 	217.6
1790	18.2 	193.2
1791	15.5 	164.5
1792	12.3 	130.6
1793	8.7 	92.4
1794	5.2 	55.2
1795	0.0 	0.0
1796	0.0 	0.0
1797	0.0 	0.0
1798	0.0 	0.0
1799	0.0 	0.0
1800	0.0 	0.0
